history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-06;РСХБ 01Т1;RU000A0ZZ4T1;20;436420.6;89.43;90.2;89.95;89.95;10.6;89.98;11.01;90.2;485;;90.13;89.95;0;1338420.6;0;;2290;11.01;;;;44.88;2028-04-12;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;РСХБ 01Т1;RU000A0ZZ4T1;84;5786415.2;88.64;90;89.98;89.98;10.85;89.5;11.01;90;6465;89.5;89.5;89.98;5786415.2;5786415.2;5786415.2;;2286;11.1;;;;44.88;2028-04-12;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;РСХБ 01Т1;RU000A0ZZ4T1;18;1035898.6;89.98;90.05;89.99;89.99;11.59;90;11.01;89.98;1151;90;90;89.99;1035898.6;1035898.6;1035898.6;;2286;11;;;;44.88;2028-04-12;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;РСХБ 01Т1;RU000A0ZZ4T1;18;2414193;89.67;89.89;89.8;89.8;11.84;89.78;11.04;89.67;2689;89.78;89.78;89.8;2414193;2414193;2414193;;2284;11.05;;;;44.88;2028-04-12;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;РСХБ 01Т1;RU000A0ZZ4T1;114;4170870;88.67;89.81;88.67;88.68;12.08;88.93;11.27;89.81;4690;88.93;88.93;88.68;4170870;4170870;4170870;;2277;11.22;;;;44.88;2028-04-12;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;РСХБ 01Т1;RU000A0ZZ4T1;43;1732305.7;88.53;88.99;88.89;88.89;12.33;88.84;11.22;88.99;1950;88.84;88.84;88.89;1732305.7;1732305.7;1732305.7;;2275;11.23;;;;44.88;2028-04-12;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;РСХБ 01Т1;RU000A0ZZ4T1;66;1633963.9;88.52;89.99;88.95;88.95;12.58;89.19;11.21;89.46;1832;89.19;89.19;88.95;1633963.9;1633963.9;1633963.9;;2277;11.16;;;;44.88;2028-04-12;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;РСХБ 01Т1;RU000A0ZZ4T1;24;1417623;88.59;89;88.6;88.6;13.32;88.82;11.28;89;1596;88.82;88.82;88.6;1417623;1417623;1417623;;2271;11.24;;;;44.88;2028-04-12;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;РСХБ 01Т1;RU000A0ZZ4T1;135;3846735;87.25;88.56;87.5;87.5;13.56;87.78;11.5;88.56;4382;87.78;87.78;87.5;3846735;3846735;3846735;;2262;11.45;;;;44.88;2028-04-12;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;РСХБ 01Т1;RU000A0ZZ4T1;179;5823401.2;84.95;87.29;85.04;85.04;13.81;85.51;12.01;87.29;6810;85.51;85.51;85.04;5823401.2;5823401.2;5823401.2;;2245;11.91;;;;44.88;2028-04-12;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;РСХБ 01Т1;RU000A0ZZ4T1;105;13806940.5;84.5;87.89;84.7;84.7;14.05;84.91;12.09;87.89;16261;84.91;84.91;84.7;13806940.5;13806940.5;13806940.5;;2239;12.04;;;;44.88;2028-04-12;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;РСХБ 01Т1;RU000A0ZZ4T1;100;7207184.1;83.97;88.89;84.47;84.47;14.3;84.11;12.13;88.89;8569;84.11;84.11;84.47;7207184.1;7207184.1;7207184.1;;2232;12.21;;;;44.88;2028-04-12;2018-12-21;1000;SUR;;;;;RUB


