history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQDB;2018-12-04;ДомДенБ1Р1;RU000A0JXPH0;80;3594;0.32;0.5;0.42;0.4;;0.39;;0.5;919;;0.62;0.4;0;501386.3;0;2022-04-19;53;0;;;;0.24;;2018-12-04;1000;SUR;;;;;RUB
EQDB;2018-12-05;ДомДенБ1Р1;RU000A0JXPH0;55;22492;0.32;0.46;0.39;0.38;;0.38;;0.4;5964;;0.6;0.38;0;508021.7;0;2022-04-19;52;0;;;;0.24;;2018-12-05;1000;SUR;;;;;RUB
EQDB;2018-12-06;ДомДенБ1Р1;RU000A0JXPH0;95;7350.4;0.34;0.63;0.39;0.38;;0.38;;0.63;1942;;0.6;0.38;0;500368.1;0;2022-04-19;51;0;;;;0.24;;2018-12-06;1000;SUR;;;;;RUB
EQDB;2018-12-07;ДомДенБ1Р1;RU000A0JXPH0;45;4404.6;0.32;0.4;0.39;0.38;;0.34;;0.37;1258;;0.59;0.38;0;500017.5;0;2022-04-19;49;0;;;;0.24;;2018-12-07;1000;SUR;;;;;RUB
EQDB;2018-12-10;ДомДенБ1Р1;RU000A0JXPH0;94;8912.6;0.26;0.6;0.35;0.33;;0.32;;0.31;2789;;0.58;0.33;0;500531.2;0;2022-04-19;45;0;;;;0.24;;2018-12-10;1000;SUR;;;;;RUB
EQDB;2018-12-11;ДомДенБ1Р1;RU000A0JXPH0;66;12970.3;0.26;0.37;0.34;0.34;;0.33;;0.35;3959;;0.57;0.34;0;500982.6;0;2022-04-19;44;0;;;;0.24;;2018-12-11;1000;SUR;;;;;RUB
EQDB;2018-12-12;ДомДенБ1Р1;RU000A0JXPH0;70;28742.9;0.34;0.44;0.38;0.38;;0.38;;0.35;7552;;0.54;0.38;0;500093.5;0;2022-04-19;43;0;;;;0.24;;2018-12-12;1000;SUR;;;;;RUB
EQDB;2018-12-13;ДомДенБ1Р1;RU000A0JXPH0;49;9994.4;0.36;0.49;0.45;0.43;;0.43;;0.36;2267;;0.54;0.43;0;500374.5;0;2022-04-19;42;0;;;;0.24;;2018-12-13;1000;SUR;;;;;RUB
EQDB;2018-12-14;ДомДенБ1Р1;RU000A0JXPH0;49;3276.3;0.41;0.53;0.44;0.42;;0.44;;0.44;750;;0.54;0.42;0;500164.5;0;2022-04-19;41;0;;;;0.24;;2018-12-14;1000;SUR;;;;;RUB
EQDB;2018-12-17;ДомДенБ1Р1;RU000A0JXPH0;78;7493.7;0.3;0.49;0.47;0.45;;0.38;;0.48;1959;;0.53;0.45;0;500030.6;0;2022-04-19;37;0;;;;0.24;;2018-12-17;1000;SUR;;;;;RUB
EQDB;2018-12-18;ДомДенБ1Р1;RU000A0JXPH0;90;4339.5;0.39;0.55;0.5;0.49;;0.48;;0.47;903;;0.53;0.49;0;500268.5;0;2022-04-19;37;0;;;;0.24;;2018-12-18;1000;SUR;;;;;RUB
EQDB;2018-12-19;ДомДенБ1Р1;RU000A0JXPH0;81;22023.8;0.45;0.61;0.61;0.61;;0.52;;0.5;4229;;0.51;0.61;0;500305.3;0;2022-04-19;36;0;;;;0.24;;2018-12-19;1000;SUR;;;;;RUB
EQDB;2018-12-20;ДомДенБ1Р1;RU000A0JXPH0;82;40829.5;0.54;0.64;0.61;0.61;;0.6;;0.63;6853;;0.5;0.61;0;500615;0;2022-04-19;36;0;;;;0.24;;2018-12-20;1000;SUR;;;;;RUB
EQDB;2018-12-21;ДомДенБ1Р1;RU000A0JXPH0;46;2983.8;0.52;0.63;0.6;0.6;;0.6;;0.62;497;;0.5;0.6;0;500038.4;0;2022-04-19;34;0;;;;0.24;;2018-12-21;1000;SUR;;;;;RUB


