history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-12-05;УрКаПБО4P;RU000A0ZZ9W4;16;9666501.1;92.81;93.1;93;92.97;36.5;92.97;9.88;93.1;10398;92.97;92.97;92.97;9666501.1;9666501.1;9666501.1;2023-06-09;1359;9.89;;;;38.39;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;УрКаПБО4P;RU000A0ZZ9W4;19;22397699.3;92.62;93;92.99;92.99;36.71;92.99;9.89;92.82;24148;92.75;92.75;92.99;22397699.3;22397699.3;22397699.3;2023-06-09;1358;9.89;;;;38.39;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;УрКаПБО4P;RU000A0ZZ9W4;12;40523477.7;92.95;93.05;93.05;93.05;36.92;93.02;9.87;92.99;43551;93.05;93.05;93.05;40523477.7;40523477.7;40523477.7;2023-06-09;1357;9.88;;;;38.39;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;УрКаПБО4P;RU000A0ZZ9W4;18;256299823.6;92.9;93.3;93.29;93.29;37.55;93.04;9.8;93.3;275472;93.04;93.04;93.29;256299823.6;256299823.6;256299823.6;2023-06-09;1354;9.87;;;;38.39;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;УрКаПБО4P;RU000A0ZZ9W4;23;323639788.1;92.96;93.45;93.25;93.25;37.76;93.36;9.81;93.34;346656;93.36;93.36;93.25;323639788.1;323639788.1;323639788.1;2023-06-09;1354;9.78;;;;38.39;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;УрКаПБО4P;RU000A0ZZ9W4;19;9689382.3;93.15;93.36;93.36;93.36;37.97;93.25;9.78;93.25;10391;93.25;93.25;93.36;9689382.3;9689382.3;9689382.3;2023-06-09;1353;9.81;;;;38.39;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;УрКаПБО4P;RU000A0ZZ9W4;16;2570471.5;93;93.8;93.35;93.35;38.18;93.13;9.78;93.8;2760;93.13;93.13;93.35;2570471.5;2570471.5;2570471.5;2023-06-09;1351;9.85;;;;38.39;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;УрКаПБО4P;RU000A0ZZ9W4;63;1327762.1;92.52;93.35;93.15;93.15;0;93.11;9.85;93.05;1426;93.11;93.11;93.15;1327762.1;1327762.1;1327762.1;2023-06-09;1406;9.86;;;;38.39;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;УрКаПБО4P;RU000A0ZZ9W4;22;9003730;92.75;93.18;93;93;0.63;92.76;9.89;93.15;9707;92.76;92.76;93;9003730;9003730;9003730;2023-06-09;1402;9.97;;;;38.39;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;УрКаПБО4P;RU000A0ZZ9W4;31;43388089.9;92.8;93.1;93;93;0.84;93;9.9;92.95;46652;93;93;93;43388089.9;43388089.9;43388089.9;2023-06-09;1402;9.9;;;;38.39;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;УрКаПБО4P;RU000A0ZZ9W4;38;21178175;92.75;93.13;93.08;93.08;1.05;92.96;9.87;93.13;22783;92.96;92.96;93.08;21178175;21178175;21178175;2023-06-09;1401;9.91;;;;38.39;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;УрКаПБО4P;RU000A0ZZ9W4;14;520734.2;92.75;93.19;93.18;93.18;1.27;92.99;9.84;92.76;560;92.99;92.99;93.18;520734.2;520734.2;520734.2;2023-06-09;1400;9.9;;;;38.39;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;УрКаПБО4P;RU000A0ZZ9W4;21;10456425.4;92.76;93.24;93.17;93.17;1.48;93.17;9.85;93.19;11223;93.17;93.17;93.17;10456425.4;10456425.4;10456425.4;2023-06-09;1399;9.85;;;;38.39;;2018-12-21;1000;SUR;;;;;RUB


