,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
40,EQOB,2018-11-27,ЦППК 1P-02,RU000A0ZZFH2,23,2043117.7,100.7,101.0,100.84,100.84,30.22,100.89,9.7,100.7,2025,100.89,100.89,100.84,2043117.7,2043117.7,2043117.7,2021-08-03,861,9.68,,,,49.12,,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,ЦППК 1P-02,RU000A0ZZFH2,32,4354590.7,100.71,101.4,100.95,100.95,30.49,100.89,9.65,101.4,4316,100.89,100.89,100.95,4354590.7,4354590.7,4354590.7,2021-08-03,860,9.68,,,,49.12,,2018-11-28,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,ЦППК 1P-02,RU000A0ZZFH2,29,3598679.7,100.79,100.9,100.8,100.8,30.76,100.8,9.72,100.89,3570,100.8,100.8,100.8,3598679.7,3598679.7,3598679.7,2021-08-03,859,9.72,,,,49.12,,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,ЦППК 1P-02,RU000A0ZZFH2,65,12968910.7,100.75,101.22,100.85,100.85,31.03,100.79,9.7,100.81,12867,100.79,100.79,100.85,12968910.7,12968910.7,12968910.7,2021-08-03,858,9.72,,,,49.12,,2018-11-30,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,ЦППК 1P-02,RU000A0ZZFH2,44,771510.2,100.77,101.0,101.0,100.99,31.84,100.98,9.63,100.95,764,100.98,100.98,100.99,771510.2,771510.2,771510.2,2021-08-03,855,9.64,,,,49.12,,2018-12-03,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,ЦППК 1P-02,RU000A0ZZFH2,38,4578052.6,100.85,101.4,100.89,101.0,32.11,100.97,9.68,101.4,4534,100.97,100.97,101.0,4578052.6,4578052.6,4578052.6,2021-08-03,854,9.64,,,,49.12,,2018-12-04,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,ЦППК 1P-02,RU000A0ZZFH2,35,3311390.5,100.8,101.1,101.09,101.06,32.38,100.9,9.59,100.91,3282,100.9,100.9,101.06,3311390.5,3311390.5,3311390.5,2021-08-03,853,9.67,,,,49.12,,2018-12-05,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,ЦППК 1P-02,RU000A0ZZFH2,39,1938348.7,100.8,101.1,101.09,101.09,32.65,100.96,9.59,101.1,1920,100.96,100.96,101.09,1938348.7,1938348.7,1938348.7,2021-08-03,852,9.65,,,,49.12,,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,ЦППК 1P-02,RU000A0ZZFH2,16,2853587.8,100.76,101.5,101.0,101.0,32.92,101.08,9.63,101.5,2823,101.08,101.08,101.0,2853587.8,2853587.8,2853587.8,2021-08-03,851,9.59,,,,49.12,,2018-12-07,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,ЦППК 1P-02,RU000A0ZZFH2,42,11238881.4,100.89,101.0,101.0,101.0,33.73,100.98,9.63,101.0,11130,100.98,100.98,101.0,11238881.4,11238881.4,11238881.4,2021-08-03,848,9.64,,,,49.12,,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,ЦППК 1P-02,RU000A0ZZFH2,9,1977300.4,100.95,101.1,101.1,101.1,34.0,101.04,9.58,100.95,1957,100.99,101.04,101.1,13216181.8,2093450.4,13216181.8,2021-08-03,847,9.61,,,,49.12,,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,ЦППК 1P-02,RU000A0ZZFH2,35,2032150.0,100.8,101.1,101.1,101.1,34.27,101.05,9.58,100.9,2011,101.05,101.05,101.1,2032150.0,2032150.0,2032150.0,2021-08-03,846,9.6,,,,49.12,,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,ЦППК 1P-02,RU000A0ZZFH2,18,668970.3,101.05,101.25,101.1,101.11,34.54,101.21,9.58,101.05,661,101.21,101.21,101.11,668970.3,668970.3,668970.3,2021-08-03,845,9.53,,,,49.12,,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,ЦППК 1P-02,RU000A0ZZFH2,37,6544101.2,101.0,101.1,101.1,101.1,34.81,101.1,9.58,101.09,6473,101.1,101.1,101.1,6544101.2,6544101.2,6544101.2,2021-08-03,844,9.58,,,,49.12,,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,ЦППК 1P-02,RU000A0ZZFH2,64,19406620.3,100.9,101.2,101.2,101.16,35.62,101.05,9.53,101.05,19205,101.05,101.05,101.16,19406620.3,19406620.3,19406620.3,2021-08-03,841,9.6,,,,49.12,,2018-12-17,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,ЦППК 1P-02,RU000A0ZZFH2,52,6656139.5,100.81,101.25,101.0,101.0,35.89,101.1,9.62,101.1,6584,101.1,101.1,101.0,6656139.5,6656139.5,6656139.5,2021-08-03,840,9.58,,,,49.12,,2018-12-18,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,ЦППК 1P-02,RU000A0ZZFH2,43,4682663.2,100.81,101.15,101.12,101.12,36.16,100.98,9.57,100.85,4637,100.98,100.98,101.12,4682663.2,4682663.2,4682663.2,2021-08-03,839,9.63,,,,49.12,,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,ЦППК 1P-02,RU000A0ZZFH2,62,3030462.1,100.8,101.15,100.95,100.95,36.43,100.98,9.65,101.15,3001,100.98,100.98,100.95,3030462.1,3030462.1,3030462.1,2021-08-03,838,9.63,,,,49.12,,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,ЦППК 1P-02,RU000A0ZZFH2,26,6938028.6,100.8,101.14,101.0,101.0,36.7,101.0,9.62,100.81,6869,101.0,101.0,101.0,6938028.6,6938028.6,6938028.6,2021-08-03,837,9.62,,,,49.12,,2018-12-21,1000,SUR,,,,,RUB
