,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
40,EQOB,2018-11-27,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,58.3,102.25,10.12,102.25,1,101.73,101.7,102.0,10210185.0,5103326.5,10210185.0,2021-06-24,200,10.12,,,,69.81,2019-06-27,2018-11-27,1000,SUR,,,,,RUB
41,EQOB,2018-11-28,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,58.68,102.0,10.11,,0,101.73,101.7,102.0,10198962.5,5103326.5,10198962.5,2021-06-24,199,0.0,,,,69.81,2019-06-27,2018-11-27,1000,SUR,,,,,RUB
42,EQOB,2018-11-29,АВТОБАН-Ф1,RU000A0JWM49,1,7140.0,102.0,102.0,102.0,102.0,59.07,102.0,10.56,102.0,7,101.84,101.7,102.0,20476592.1,5109449.5,20476592.1,2021-06-24,198,10.56,,,,69.81,2019-06-27,2018-11-29,1000,SUR,,,,,RUB
43,EQOB,2018-11-30,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,59.45,,10.54,,0,101.78,101.7,102.0,13550100.1,5109449.5,13550100.1,2021-06-24,197,,,,,69.81,2019-06-27,2018-11-29,1000,SUR,,,,,RUB
44,EQOB,2018-12-03,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,60.6,,10.49,,0,101.73,101.7,102.0,10266287.5,5109449.5,10266287.5,2021-06-24,194,,,,,69.81,2019-06-27,2018-11-29,1000,SUR,,,,,RUB
45,EQOB,2018-12-04,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,60.99,,10.47,,0,101.73,101.7,102.0,10217325.0,5109449.5,10217325.0,2021-06-24,193,,,,,69.81,2019-06-27,2018-11-29,1000,SUR,,,,,RUB
46,EQOB,2018-12-05,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,61.37,,10.45,,0,101.73,101.7,102.0,10206102.5,5109449.5,10206102.5,2021-06-24,192,,,,,69.81,2019-06-27,2018-11-29,1000,SUR,,,,,RUB
47,EQOB,2018-12-06,АВТОБАН-Ф1,RU000A0JWM49,1,5100.0,102.0,102.0,102.0,102.0,61.75,102.0,10.44,102.0,5,,101.7,102.0,0.0,5113532.5,0.0,2021-06-24,191,10.44,,,,69.81,2019-06-27,2018-12-06,1000,SUR,,,,,RUB
48,EQOB,2018-12-07,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,62.14,,10.42,,0,,101.7,102.0,0.0,5113532.5,0.0,2021-06-24,190,,,,,69.81,2019-06-27,2018-12-06,1000,SUR,,,,,RUB
49,EQOB,2018-12-10,АВТОБАН-Ф1,RU000A0JWM49,1,102000.0,102.0,102.0,102.0,102.0,63.29,102.0,10.37,102.0,100,,101.71,102.0,0.0,5205362.5,0.0,2021-06-24,187,10.37,,,,69.81,2019-06-27,2018-12-10,1000,SUR,,,,,RUB
50,EQOB,2018-12-11,АВТОБАН-Ф1,RU000A0JWM49,3,13262.5,102.0,102.25,102.0,102.0,63.67,102.02,10.35,102.25,13,,101.71,102.0,0.0,5217602.5,0.0,2021-06-24,186,10.31,,,,69.81,2019-06-27,2018-12-11,1000,SUR,,,,,RUB
51,EQOB,2018-12-12,АВТОБАН-Ф1,RU000A0JWM49,2,20400.0,102.0,102.0,102.0,102.0,64.05,102.0,10.33,102.0,20,,101.71,102.0,0.0,5238002.5,0.0,2021-06-24,185,10.33,,,,69.81,2019-06-27,2018-12-12,1000,SUR,,,,,RUB
52,EQOB,2018-12-13,АВТОБАН-Ф1,RU000A0JWM49,1,53040.0,102.0,102.0,102.0,102.0,64.44,102.0,10.31,102.0,52,,101.71,102.0,0.0,5291042.5,0.0,2021-06-24,184,10.31,,,,69.81,2019-06-27,2018-12-13,1000,SUR,,,,,RUB
53,EQOB,2018-12-14,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,64.82,102.25,9.79,102.25,1,,101.71,102.0,0.0,5292065.0,0.0,2021-06-24,183,9.79,,,,69.81,2019-06-27,2018-12-14,1000,SUR,,,,,RUB
54,EQOB,2018-12-17,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,65.97,,9.72,,0,,101.71,102.0,0.0,5292065.0,0.0,2021-06-24,180,,,,,69.81,2019-06-27,2018-12-14,1000,SUR,,,,,RUB
55,EQOB,2018-12-18,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,66.36,,9.7,,0,,101.71,102.0,0.0,5292065.0,0.0,2021-06-24,179,,,,,69.81,2019-06-27,2018-12-14,1000,SUR,,,,,RUB
56,EQOB,2018-12-19,АВТОБАН-Ф1,RU000A0JWM49,2,62076.5,101.35,101.9,101.35,101.35,66.74,101.76,11.56,101.9,61,,101.71,101.35,0.0,5354141.5,0.0,2021-06-24,178,10.7,,,,69.81,2019-06-27,2018-12-19,1000,SUR,,,,,RUB
57,EQOB,2018-12-20,АВТОБАН-Ф1,RU000A0JWM49,3,3047.6,101.25,102.25,101.25,101.26,67.12,101.59,11.76,102.25,3,,101.71,101.26,0.0,5357189.1,0.0,2021-06-24,177,11.04,,,,69.81,2019-06-27,2018-12-20,1000,SUR,,,,,RUB
58,EQOB,2018-12-21,АВТОБАН-Ф1,RU000A0JWM49,4,103479.0,101.0,101.9,101.9,101.9,67.51,101.45,10.37,101.5,102,,101.71,101.9,0.0,5460668.1,0.0,2021-06-24,176,11.32,,,,69.81,2019-06-27,2018-12-21,1000,SUR,,,,,RUB
